#Global results summary (2807 files)
#The most constraining analysis corresponds to the one with largest observed r.
#The most senstive (ATLAS/CMS) analysis corresponds to the one with largest expected r from those analyses for which this information is available.
#filename                                                  MostConstrainingAnalysis  r_max     r_exp     MostSensitive(ATLAS)  r(ATLAS)  r_exp(ATLAS)  MostSensitive(CMS)  r(CMS)    r_exp(CMS)
IDM_mhc_220_mn1_1e-06_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        40.2      40.2      ATLAS-SUSY-2018-14    40.2      40.2          CMS-SUS-17-009      0.000121  0.000141  
IDM_mhc_220_mn1_2.5118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        2.08      2.08      ATLAS-SUSY-2018-14    2.08      2.08          CMS-EXO-13-006      0.413     0.502     
IDM_mhc_220_mn1_2.5118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        27        27        ATLAS-SUSY-2018-14    27        27            CMS-SUS-17-009      1.93e-05  2.24e-05  
IDM_mhc_220_mn1_3.1622e-05_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            0.755     0.918     ATLAS-SUSY-2016-32    0.375     0.375         CMS-EXO-13-006      0.755     0.918     
IDM_mhc_220_mn1_3.1622e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        24.2      24.2      ATLAS-SUSY-2018-14    24.2      24.2          CMS-SUS-17-009      1.22e-05  1.42e-05  
IDM_mhc_220_mn1_3.981e-05_dm_50_la2_0.01_laL_0.01_.slha    CMS-EXO-13-006            1.17      1.42      ATLAS-SUSY-2016-32    0.69      0.69          CMS-EXO-13-006      1.17      1.42      
IDM_mhc_220_mn1_3.981e-06_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        22.1      22.1      ATLAS-SUSY-2018-14    22.1      22.1          CMS-SUS-17-009      7.68e-06  8.94e-06  
IDM_mhc_220_mn1_5.0118e-05_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            1.73      2.11      ATLAS-SUSY-2016-32    1.41      1.41          CMS-EXO-13-006      1.73      2.11      
IDM_mhc_220_mn1_5.0118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        20        20        ATLAS-SUSY-2018-14    20        20            CMS-EXO-13-006      7.16e-05  8.71e-05  
IDM_mhc_220_mn1_6.3095e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        2.44      2.44      ATLAS-SUSY-2016-32    2.44      2.44          CMS-EXO-13-006      2.35      2.86      
IDM_mhc_220_mn1_6.3095e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        17.8      17.8      ATLAS-SUSY-2018-14    17.8      17.8          CMS-EXO-13-006      0.000697  0.000847  
IDM_mhc_220_mn1_7.9432e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        3.77      3.77      ATLAS-SUSY-2016-32    3.77      3.77          CMS-EXO-13-006      3         3.65      
IDM_mhc_220_mn1_7.9432e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        15.7      15.7      ATLAS-SUSY-2018-14    15.7      15.7          CMS-EXO-13-006      0.00194   0.00236   
IDM_mhc_240_mn1_0.00012589_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        4.67      4.67      ATLAS-SUSY-2016-32    4.67      4.67          CMS-EXO-13-006      2.84      3.45      
IDM_mhc_240_mn1_0.00015848_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        6.3       6.3       ATLAS-SUSY-2016-32    6.3       6.3           CMS-EXO-13-006      3.3       4.01      
IDM_mhc_240_mn1_0.00019952_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        7.93      7.93      ATLAS-SUSY-2016-32    7.93      7.93          CMS-EXO-13-006      3.75      4.56      
IDM_mhc_240_mn1_0.0001_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        3.07      3.07      ATLAS-SUSY-2016-32    3.07      3.07          CMS-EXO-13-006      2.36      2.87      
IDM_mhc_240_mn1_0.00025118_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        9.54      9.54      ATLAS-SUSY-2016-32    9.54      9.54          CMS-EXO-13-006      4.07      4.95      
IDM_mhc_240_mn1_0.00031622_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        11.1      11.1      ATLAS-SUSY-2016-32    11.1      11.1          CMS-EXO-13-006      4.33      5.27      
IDM_mhc_240_mn1_0.0003981_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        12.8      12.8      ATLAS-SUSY-2016-32    12.8      12.8          CMS-EXO-13-006      4.6       5.59      
IDM_mhc_240_mn1_0.00050118_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        14.4      14.4      ATLAS-SUSY-2016-32    14.4      14.4          CMS-EXO-13-006      4.85      5.9       
IDM_mhc_240_mn1_0.00063095_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        16.1      16.1      ATLAS-SUSY-2016-32    16.1      16.1          CMS-EXO-13-006      5.1       6.2       
IDM_mhc_240_mn1_0.00079432_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      5.2       6.32      
IDM_mhc_240_mn1_0.0012589_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        18.4      18.4      ATLAS-SUSY-2016-32    18.4      18.4          CMS-EXO-13-006      5.29      6.43      
IDM_mhc_240_mn1_0.0015848_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        19.1      19.1      ATLAS-SUSY-2016-32    19.1      19.1          CMS-EXO-13-006      5.33      6.48      
IDM_mhc_240_mn1_0.0019952_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        19.8      19.8      ATLAS-SUSY-2016-32    19.8      19.8          CMS-EXO-13-006      5.38      6.54      
IDM_mhc_240_mn1_0.001_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        17.7      17.7      ATLAS-SUSY-2016-32    17.7      17.7          CMS-EXO-13-006      5.24      6.38      
IDM_mhc_240_mn1_0.0025118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        20.4      20.4      ATLAS-SUSY-2016-32    20.4      20.4          CMS-EXO-13-006      5.42      6.59      
IDM_mhc_240_mn1_0.0031622_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        21        21        ATLAS-SUSY-2016-32    21        21            CMS-EXO-13-006      5.46      6.65      
IDM_mhc_240_mn1_0.003981_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        21.5      21.5      ATLAS-SUSY-2016-32    21.5      21.5          CMS-EXO-13-006      5.51      6.7       
IDM_mhc_240_mn1_0.0050118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        21.7      21.7      ATLAS-SUSY-2016-32    21.7      21.7          CMS-EXO-13-006      5.55      6.76      
IDM_mhc_240_mn1_0.0063095_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        21.8      21.8      ATLAS-SUSY-2016-32    21.8      21.8          CMS-EXO-13-006      5.6       6.81      
IDM_mhc_240_mn1_0.0079432_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        21.8      21.8      ATLAS-SUSY-2016-32    21.8      21.8          CMS-EXO-13-006      5.64      6.86      
IDM_mhc_240_mn1_0.012589_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        21.9      21.9      ATLAS-SUSY-2016-32    21.9      21.9          CMS-EXO-13-006      5.74      6.98      
IDM_mhc_240_mn1_0.015848_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        21.9      21.9      ATLAS-SUSY-2016-32    21.9      21.9          CMS-EXO-13-006      5.78      7.03      
IDM_mhc_240_mn1_0.019952_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        21.9      21.9      ATLAS-SUSY-2016-32    21.9      21.9          CMS-EXO-13-006      5.83      7.09      
IDM_mhc_240_mn1_0.01_dm_50_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        21.8      21.8      ATLAS-SUSY-2016-32    21.8      21.8          CMS-EXO-13-006      5.69      6.92      
IDM_mhc_240_mn1_0.025118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        22        22        ATLAS-SUSY-2016-32    22        22            CMS-EXO-13-006      5.84      7.11      
IDM_mhc_240_mn1_0.031622_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        22        22        ATLAS-SUSY-2016-32    22        22            CMS-EXO-13-006      5.84      7.11      
IDM_mhc_240_mn1_0.03981_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22        22        ATLAS-SUSY-2016-32    22        22            CMS-EXO-13-006      5.84      7.11      
IDM_mhc_240_mn1_0.050118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        22.1      22.1      ATLAS-SUSY-2016-32    22.1      22.1          CMS-EXO-13-006      5.84      7.11      
IDM_mhc_240_mn1_0.063095_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        22.1      22.1      ATLAS-SUSY-2016-32    22.1      22.1          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.079432_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        22.1      22.1      ATLAS-SUSY-2016-32    22.1      22.1          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.12589_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.2      22.2      ATLAS-SUSY-2016-32    22.2      22.2          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.15848_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.2      22.2      ATLAS-SUSY-2016-32    22.2      22.2          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.19952_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.2      22.2      ATLAS-SUSY-2016-32    22.2      22.2          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.1_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        22.1      22.1      ATLAS-SUSY-2016-32    22.1      22.1          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.25118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.31622_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.3981_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.50118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.63095_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_0.79432_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_1.0_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        22.3      22.3      ATLAS-SUSY-2016-32    22.3      22.3          CMS-EXO-13-006      5.85      7.11      
IDM_mhc_240_mn1_1.2589e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        12.1      12.1      ATLAS-SUSY-2018-14    12.1      12.1          CMS-EXO-13-006      0.0105    0.0128    
IDM_mhc_240_mn1_1.2589e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        32.2      32.2      ATLAS-SUSY-2018-14    32.2      32.2          CMS-SUS-17-009      9.24e-05  0.000113  
IDM_mhc_240_mn1_1.5848e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        9.42      9.42      ATLAS-SUSY-2018-14    9.42      9.42          CMS-EXO-13-006      0.0348    0.0424    
IDM_mhc_240_mn1_1.5848e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        29.6      29.6      ATLAS-SUSY-2018-14    29.6      29.6          CMS-SUS-17-009      5.84e-05  7.13e-05  
IDM_mhc_240_mn1_1.9952e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        6.6       6.6       ATLAS-SUSY-2018-14    6.6       6.6           CMS-EXO-13-006      0.0798    0.0971    
IDM_mhc_240_mn1_1.9952e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        26.9      26.9      ATLAS-SUSY-2018-14    26.9      26.9          CMS-SUS-17-009      3.69e-05  4.51e-05  
IDM_mhc_240_mn1_1e-05_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        13.6      13.6      ATLAS-SUSY-2018-14    13.6      13.6          CMS-EXO-13-006      0.00224   0.00272   
IDM_mhc_240_mn1_1e-06_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        34.4      34.4      ATLAS-SUSY-2018-14    34.4      34.4          CMS-SUS-17-009      0.000146  0.000179  
IDM_mhc_240_mn1_2.5118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        3.79      3.79      ATLAS-SUSY-2018-14    3.79      3.79          CMS-EXO-13-006      0.187     0.227     
IDM_mhc_240_mn1_2.5118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        24.2      24.2      ATLAS-SUSY-2018-14    24.2      24.2          CMS-SUS-17-009      2.33e-05  2.85e-05  
IDM_mhc_240_mn1_3.1622e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.968     0.968     ATLAS-SUSY-2018-14    0.968     0.968         CMS-EXO-13-006      0.331     0.403     
IDM_mhc_240_mn1_3.1622e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        21.5      21.5      ATLAS-SUSY-2018-14    21.5      21.5          CMS-SUS-17-009      1.47e-05  1.8e-05   
IDM_mhc_240_mn1_3.981e-05_dm_50_la2_0.01_laL_0.01_.slha    CMS-EXO-13-006            0.627     0.763     ATLAS-SUSY-2016-32    0.324     0.324         CMS-EXO-13-006      0.627     0.763     
IDM_mhc_240_mn1_3.981e-06_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        19.8      19.8      ATLAS-SUSY-2018-14    19.8      19.8          CMS-SUS-17-009      9.28e-06  1.13e-05  
IDM_mhc_240_mn1_5.0118e-05_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            0.958     1.17      ATLAS-SUSY-2016-32    0.629     0.629         CMS-EXO-13-006      0.958     1.17      
IDM_mhc_240_mn1_5.0118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        18.3      18.3      ATLAS-SUSY-2018-14    18.3      18.3          CMS-EXO-13-006      1.48e-05  1.8e-05   
IDM_mhc_240_mn1_6.3095e-05_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            1.41      1.72      ATLAS-SUSY-2016-32    1.16      1.16          CMS-EXO-13-006      1.41      1.72      
IDM_mhc_240_mn1_6.3095e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        16.7      16.7      ATLAS-SUSY-2018-14    16.7      16.7          CMS-EXO-13-006      5.7e-05   6.93e-05  
IDM_mhc_240_mn1_7.9432e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        2.01      2.01      ATLAS-SUSY-2016-32    2.01      2.01          CMS-EXO-13-006      1.88      2.29      
IDM_mhc_240_mn1_7.9432e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        15.2      15.2      ATLAS-SUSY-2018-14    15.2      15.2          CMS-EXO-13-006      0.000685  0.000833  
IDM_mhc_260_mn1_0.00012589_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        2.66      2.66      ATLAS-SUSY-2016-32    2.66      2.66          CMS-EXO-13-006      1.83      2.23      
IDM_mhc_260_mn1_0.00015848_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        3.85      3.85      ATLAS-SUSY-2016-32    3.85      3.85          CMS-EXO-13-006      2.19      2.66      
IDM_mhc_260_mn1_0.00019952_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        5.1       5.1       ATLAS-SUSY-2016-32    5.1       5.1           CMS-EXO-13-006      2.55      3.1       
IDM_mhc_260_mn1_0.0001_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        1.73      1.73      ATLAS-SUSY-2016-32    1.73      1.73          CMS-EXO-13-006      1.49      1.81      
IDM_mhc_260_mn1_0.00025118_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        6.4       6.4       ATLAS-SUSY-2016-32    6.4       6.4           CMS-EXO-13-006      2.92      3.55      
IDM_mhc_260_mn1_0.00031622_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        7.67      7.67      ATLAS-SUSY-2016-32    7.67      7.67          CMS-EXO-13-006      3.12      3.8       
IDM_mhc_260_mn1_0.0003981_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        8.94      8.94      ATLAS-SUSY-2016-32    8.94      8.94          CMS-EXO-13-006      3.32      4.04      
IDM_mhc_260_mn1_0.00050118_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        10.2      10.2      ATLAS-SUSY-2016-32    10.2      10.2          CMS-EXO-13-006      3.51      4.27      
IDM_mhc_260_mn1_0.00063095_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        11.4      11.4      ATLAS-SUSY-2016-32    11.4      11.4          CMS-EXO-13-006      3.7       4.5       
IDM_mhc_260_mn1_0.00079432_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        12.6      12.6      ATLAS-SUSY-2016-32    12.6      12.6          CMS-EXO-13-006      3.89      4.73      
IDM_mhc_260_mn1_0.0012589_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        13.6      13.6      ATLAS-SUSY-2016-32    13.6      13.6          CMS-EXO-13-006      3.96      4.81      
IDM_mhc_260_mn1_0.0015848_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        14.2      14.2      ATLAS-SUSY-2016-32    14.2      14.2          CMS-EXO-13-006      3.99      4.85      
IDM_mhc_260_mn1_0.0019952_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        14.7      14.7      ATLAS-SUSY-2016-32    14.7      14.7          CMS-EXO-13-006      4.02      4.89      
IDM_mhc_260_mn1_0.001_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        13.1      13.1      ATLAS-SUSY-2016-32    13.1      13.1          CMS-EXO-13-006      3.92      4.77      
IDM_mhc_260_mn1_0.0025118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        15.2      15.2      ATLAS-SUSY-2016-32    15.2      15.2          CMS-EXO-13-006      4.05      4.93      
IDM_mhc_260_mn1_0.0031622_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        15.7      15.7      ATLAS-SUSY-2016-32    15.7      15.7          CMS-EXO-13-006      4.09      4.97      
IDM_mhc_260_mn1_0.003981_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.1      16.1      ATLAS-SUSY-2016-32    16.1      16.1          CMS-EXO-13-006      4.12      5.01      
IDM_mhc_260_mn1_0.0050118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        16.5      16.5      ATLAS-SUSY-2016-32    16.5      16.5          CMS-EXO-13-006      4.15      5.05      
IDM_mhc_260_mn1_0.0063095_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        16.6      16.6      ATLAS-SUSY-2016-32    16.6      16.6          CMS-EXO-13-006      4.19      5.09      
IDM_mhc_260_mn1_0.0079432_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        16.6      16.6      ATLAS-SUSY-2016-32    16.6      16.6          CMS-EXO-13-006      4.22      5.13      
IDM_mhc_260_mn1_0.012589_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.7      16.7      ATLAS-SUSY-2016-32    16.7      16.7          CMS-EXO-13-006      4.29      5.22      
IDM_mhc_260_mn1_0.015848_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.7      16.7      ATLAS-SUSY-2016-32    16.7      16.7          CMS-EXO-13-006      4.33      5.26      
IDM_mhc_260_mn1_0.019952_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.7      16.7      ATLAS-SUSY-2016-32    16.7      16.7          CMS-EXO-13-006      4.36      5.3       
IDM_mhc_260_mn1_0.01_dm_50_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        16.6      16.6      ATLAS-SUSY-2016-32    16.6      16.6          CMS-EXO-13-006      4.26      5.18      
IDM_mhc_260_mn1_0.025118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.7      16.7      ATLAS-SUSY-2016-32    16.7      16.7          CMS-EXO-13-006      4.39      5.34      
IDM_mhc_260_mn1_0.031622_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.8      16.8      ATLAS-SUSY-2016-32    16.8      16.8          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.03981_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        16.8      16.8      ATLAS-SUSY-2016-32    16.8      16.8          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.050118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.8      16.8      ATLAS-SUSY-2016-32    16.8      16.8          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.063095_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.8      16.8      ATLAS-SUSY-2016-32    16.8      16.8          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.079432_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        16.9      16.9      ATLAS-SUSY-2016-32    16.9      16.9          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.12589_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        16.9      16.9      ATLAS-SUSY-2016-32    16.9      16.9          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.15848_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        16.9      16.9      ATLAS-SUSY-2016-32    16.9      16.9          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.19952_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.1_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        16.9      16.9      ATLAS-SUSY-2016-32    16.9      16.9          CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.25118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.31622_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.3981_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      4.4       5.35      
IDM_mhc_260_mn1_0.50118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        17        17        ATLAS-SUSY-2016-32    17        17            CMS-EXO-13-006      4.4       5.35      
