#Global results summary (2807 files)
#The most constraining analysis corresponds to the one with largest observed r.
#The most senstive (ATLAS/CMS) analysis corresponds to the one with largest expected r from those analyses for which this information is available.
#filename                                                 MostConstrainingAnalysis  r_max     r_exp     MostSensitive(ATLAS)  r(ATLAS)  r_exp(ATLAS)  MostSensitive(CMS)  r(CMS)    r_exp(CMS)
IDM_mhc_940_mn1_0.0015848_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0285    0.0285    ATLAS-SUSY-2016-32    0.0285    0.0285        N/A                 -1        -1        
IDM_mhc_940_mn1_0.0019952_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0427    0.0427    ATLAS-SUSY-2016-32    0.0427    0.0427        N/A                 -1        -1        
IDM_mhc_940_mn1_0.001_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        0.0115    0.0115    ATLAS-SUSY-2016-32    0.0115    0.0115        N/A                 -1        -1        
IDM_mhc_940_mn1_0.0025118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0571    0.0571    ATLAS-SUSY-2016-32    0.0571    0.0571        N/A                 -1        -1        
IDM_mhc_940_mn1_0.0031622_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0745    0.0745    ATLAS-SUSY-2016-32    0.0745    0.0745        N/A                 -1        -1        
IDM_mhc_940_mn1_0.003981_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.0925    0.0925    ATLAS-SUSY-2016-32    0.0925    0.0925        N/A                 -1        -1        
IDM_mhc_940_mn1_0.0050118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.11      0.11      ATLAS-SUSY-2016-32    0.11      0.11          N/A                 -1        -1        
IDM_mhc_940_mn1_0.0063095_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.126     0.126     ATLAS-SUSY-2016-32    0.126     0.126         N/A                 -1        -1        
IDM_mhc_940_mn1_0.0079432_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.142     0.142     ATLAS-SUSY-2016-32    0.142     0.142         N/A                 -1        -1        
IDM_mhc_940_mn1_0.012589_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.169     0.169     ATLAS-SUSY-2016-32    0.169     0.169         N/A                 -1        -1        
IDM_mhc_940_mn1_0.015848_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.179     0.179     ATLAS-SUSY-2016-32    0.179     0.179         N/A                 -1        -1        
IDM_mhc_940_mn1_0.019952_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.188     0.188     ATLAS-SUSY-2016-32    0.188     0.188         N/A                 -1        -1        
IDM_mhc_940_mn1_0.01_dm_5_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.158     0.158     ATLAS-SUSY-2016-32    0.158     0.158         N/A                 -1        -1        
IDM_mhc_940_mn1_0.025118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.197     0.197     ATLAS-SUSY-2016-32    0.197     0.197         N/A                 -1        -1        
IDM_mhc_940_mn1_0.031622_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.204     0.204     ATLAS-SUSY-2016-32    0.204     0.204         N/A                 -1        -1        
IDM_mhc_940_mn1_0.03981_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.208     0.208     ATLAS-SUSY-2016-32    0.208     0.208         N/A                 -1        -1        
IDM_mhc_940_mn1_0.050118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.211     0.211     ATLAS-SUSY-2016-32    0.211     0.211         N/A                 -1        -1        
IDM_mhc_940_mn1_0.063095_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.215     0.215     ATLAS-SUSY-2016-32    0.215     0.215         N/A                 -1        -1        
IDM_mhc_940_mn1_0.079432_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.218     0.218     ATLAS-SUSY-2016-32    0.218     0.218         N/A                 -1        -1        
IDM_mhc_940_mn1_0.12589_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.22      0.22      ATLAS-SUSY-2016-32    0.22      0.22          N/A                 -1        -1        
IDM_mhc_940_mn1_0.15848_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.221     0.221     ATLAS-SUSY-2016-32    0.221     0.221         N/A                 -1        -1        
IDM_mhc_940_mn1_0.19952_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.223     0.223     ATLAS-SUSY-2016-32    0.223     0.223         N/A                 -1        -1        
IDM_mhc_940_mn1_0.1_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.219     0.219     ATLAS-SUSY-2016-32    0.219     0.219         N/A                 -1        -1        
IDM_mhc_940_mn1_0.25118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.224     0.224     ATLAS-SUSY-2016-32    0.224     0.224         N/A                 -1        -1        
IDM_mhc_940_mn1_0.31622_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.225     0.225     ATLAS-SUSY-2016-32    0.225     0.225         N/A                 -1        -1        
IDM_mhc_940_mn1_0.3981_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.226     0.226     ATLAS-SUSY-2016-32    0.226     0.226         N/A                 -1        -1        
IDM_mhc_940_mn1_0.50118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.227     0.227     ATLAS-SUSY-2016-32    0.227     0.227         N/A                 -1        -1        
IDM_mhc_940_mn1_0.63095_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.228     0.228     ATLAS-SUSY-2016-32    0.228     0.228         N/A                 -1        -1        
IDM_mhc_940_mn1_0.79432_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.228     0.228     ATLAS-SUSY-2016-32    0.228     0.228         N/A                 -1        -1        
IDM_mhc_940_mn1_1.0_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.228     0.228     ATLAS-SUSY-2016-32    0.228     0.228         N/A                 -1        -1        
IDM_mhc_940_mn1_1.2589e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.14e-09  1.14e-09  ATLAS-SUSY-2016-32    1.14e-09  1.14e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1.2589e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.75e-09  1.75e-09  ATLAS-SUSY-2016-32    1.75e-09  1.75e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1.5848e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.14e-09  1.14e-09  ATLAS-SUSY-2016-32    1.14e-09  1.14e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1.5848e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.58e-09  1.58e-09  ATLAS-SUSY-2016-32    1.58e-09  1.58e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1.9952e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.15e-09  1.15e-09  ATLAS-SUSY-2016-32    1.15e-09  1.15e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1.9952e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.44e-09  1.44e-09  ATLAS-SUSY-2016-32    1.44e-09  1.44e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1e-05_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        1.14e-09  1.14e-09  ATLAS-SUSY-2016-32    1.14e-09  1.14e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_1e-06_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        1.96e-09  1.96e-09  ATLAS-SUSY-2016-32    1.96e-09  1.96e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_2.5118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.15e-09  1.15e-09  ATLAS-SUSY-2016-32    1.15e-09  1.15e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_2.5118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.33e-09  1.33e-09  ATLAS-SUSY-2016-32    1.33e-09  1.33e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_3.1622e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.86e-09  1.86e-09  ATLAS-SUSY-2016-32    1.86e-09  1.86e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_3.1622e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.24e-09  1.24e-09  ATLAS-SUSY-2016-32    1.24e-09  1.24e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_3.981e-05_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        1.98e-09  1.98e-09  ATLAS-SUSY-2016-32    1.98e-09  1.98e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_3.981e-06_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        1.17e-09  1.17e-09  ATLAS-SUSY-2016-32    1.17e-09  1.17e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_5.0118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.16e-09  1.16e-09  ATLAS-SUSY-2016-32    1.16e-09  1.16e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_5.0118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.13e-09  1.13e-09  ATLAS-SUSY-2016-32    1.13e-09  1.13e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_6.3095e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        2.33e-09  2.33e-09  ATLAS-SUSY-2016-32    2.33e-09  2.33e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_6.3095e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.13e-09  1.13e-09  ATLAS-SUSY-2016-32    1.13e-09  1.13e-09      N/A                 -1        -1        
IDM_mhc_940_mn1_7.9432e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.2e-08   1.2e-08   ATLAS-SUSY-2016-32    1.2e-08   1.2e-08       N/A                 -1        -1        
IDM_mhc_940_mn1_7.9432e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.13e-09  1.13e-09  ATLAS-SUSY-2016-32    1.13e-09  1.13e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_0.00012589_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.27e-06  1.27e-06  ATLAS-SUSY-2016-32    1.27e-06  1.27e-06      N/A                 -1        -1        
IDM_mhc_960_mn1_0.00015848_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        3.97e-06  3.97e-06  ATLAS-SUSY-2016-32    3.97e-06  3.97e-06      N/A                 -1        -1        
IDM_mhc_960_mn1_0.00019952_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.02e-05  1.02e-05  ATLAS-SUSY-2016-32    1.02e-05  1.02e-05      N/A                 -1        -1        
IDM_mhc_960_mn1_0.0001_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        1.92e-08  1.92e-08  ATLAS-SUSY-2016-32    1.92e-08  1.92e-08      N/A                 -1        -1        
IDM_mhc_960_mn1_0.00025118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.000111  0.000111  ATLAS-SUSY-2016-32    0.000111  0.000111      N/A                 -1        -1        
IDM_mhc_960_mn1_0.00031622_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.000273  0.000273  ATLAS-SUSY-2016-32    0.000273  0.000273      N/A                 -1        -1        
IDM_mhc_960_mn1_0.0003981_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.00054   0.00054   ATLAS-SUSY-2016-32    0.00054   0.00054       N/A                 -1        -1        
IDM_mhc_960_mn1_0.00050118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00185   0.00185   ATLAS-SUSY-2016-32    0.00185   0.00185       N/A                 -1        -1        
IDM_mhc_960_mn1_0.00063095_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00337   0.00337   ATLAS-SUSY-2016-32    0.00337   0.00337       N/A                 -1        -1        
IDM_mhc_960_mn1_0.00079432_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00516   0.00516   ATLAS-SUSY-2016-32    0.00516   0.00516       N/A                 -1        -1        
IDM_mhc_960_mn1_0.0012589_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0143    0.0143    ATLAS-SUSY-2016-32    0.0143    0.0143        N/A                 -1        -1        
IDM_mhc_960_mn1_0.0015848_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0225    0.0225    ATLAS-SUSY-2016-32    0.0225    0.0225        N/A                 -1        -1        
IDM_mhc_960_mn1_0.0019952_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0348    0.0348    ATLAS-SUSY-2016-32    0.0348    0.0348        N/A                 -1        -1        
IDM_mhc_960_mn1_0.001_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        0.00899   0.00899   ATLAS-SUSY-2016-32    0.00899   0.00899       N/A                 -1        -1        
IDM_mhc_960_mn1_0.0025118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0472    0.0472    ATLAS-SUSY-2016-32    0.0472    0.0472        N/A                 -1        -1        
IDM_mhc_960_mn1_0.0031622_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.062     0.062     ATLAS-SUSY-2016-32    0.062     0.062         N/A                 -1        -1        
IDM_mhc_960_mn1_0.003981_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.0777    0.0777    ATLAS-SUSY-2016-32    0.0777    0.0777        N/A                 -1        -1        
IDM_mhc_960_mn1_0.0050118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.0935    0.0935    ATLAS-SUSY-2016-32    0.0935    0.0935        N/A                 -1        -1        
IDM_mhc_960_mn1_0.0063095_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.108     0.108     ATLAS-SUSY-2016-32    0.108     0.108         N/A                 -1        -1        
IDM_mhc_960_mn1_0.0079432_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.121     0.121     ATLAS-SUSY-2016-32    0.121     0.121         N/A                 -1        -1        
IDM_mhc_960_mn1_0.012589_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.146     0.146     ATLAS-SUSY-2016-32    0.146     0.146         N/A                 -1        -1        
IDM_mhc_960_mn1_0.015848_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.155     0.155     ATLAS-SUSY-2016-32    0.155     0.155         N/A                 -1        -1        
IDM_mhc_960_mn1_0.019952_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.163     0.163     ATLAS-SUSY-2016-32    0.163     0.163         N/A                 -1        -1        
IDM_mhc_960_mn1_0.01_dm_5_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.135     0.135     ATLAS-SUSY-2016-32    0.135     0.135         N/A                 -1        -1        
IDM_mhc_960_mn1_0.025118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.171     0.171     ATLAS-SUSY-2016-32    0.171     0.171         N/A                 -1        -1        
IDM_mhc_960_mn1_0.031622_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.177     0.177     ATLAS-SUSY-2016-32    0.177     0.177         N/A                 -1        -1        
IDM_mhc_960_mn1_0.03981_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.181     0.181     ATLAS-SUSY-2016-32    0.181     0.181         N/A                 -1        -1        
IDM_mhc_960_mn1_0.050118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.184     0.184     ATLAS-SUSY-2016-32    0.184     0.184         N/A                 -1        -1        
IDM_mhc_960_mn1_0.063095_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.187     0.187     ATLAS-SUSY-2016-32    0.187     0.187         N/A                 -1        -1        
IDM_mhc_960_mn1_0.079432_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.19      0.19      ATLAS-SUSY-2016-32    0.19      0.19          N/A                 -1        -1        
IDM_mhc_960_mn1_0.12589_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.192     0.192     ATLAS-SUSY-2016-32    0.192     0.192         N/A                 -1        -1        
IDM_mhc_960_mn1_0.15848_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.193     0.193     ATLAS-SUSY-2016-32    0.193     0.193         N/A                 -1        -1        
IDM_mhc_960_mn1_0.19952_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.195     0.195     ATLAS-SUSY-2016-32    0.195     0.195         N/A                 -1        -1        
IDM_mhc_960_mn1_0.1_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.191     0.191     ATLAS-SUSY-2016-32    0.191     0.191         N/A                 -1        -1        
IDM_mhc_960_mn1_0.25118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.196     0.196     ATLAS-SUSY-2016-32    0.196     0.196         N/A                 -1        -1        
IDM_mhc_960_mn1_0.31622_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.197     0.197     ATLAS-SUSY-2016-32    0.197     0.197         N/A                 -1        -1        
IDM_mhc_960_mn1_0.3981_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.198     0.198     ATLAS-SUSY-2016-32    0.198     0.198         N/A                 -1        -1        
IDM_mhc_960_mn1_0.50118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.199     0.199     ATLAS-SUSY-2016-32    0.199     0.199         N/A                 -1        -1        
IDM_mhc_960_mn1_0.63095_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.199     0.199     ATLAS-SUSY-2016-32    0.199     0.199         N/A                 -1        -1        
IDM_mhc_960_mn1_0.79432_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.199     0.199     ATLAS-SUSY-2016-32    0.199     0.199         N/A                 -1        -1        
IDM_mhc_960_mn1_1.0_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.2       0.2       ATLAS-SUSY-2016-32    0.2       0.2           N/A                 -1        -1        
IDM_mhc_960_mn1_1.2589e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        9.09e-10  9.09e-10  ATLAS-SUSY-2016-32    9.09e-10  9.09e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_1.2589e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.58e-09  1.58e-09  ATLAS-SUSY-2016-32    1.58e-09  1.58e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_1.5848e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        9.01e-10  9.01e-10  ATLAS-SUSY-2016-32    9.01e-10  9.01e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_1.5848e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.42e-09  1.42e-09  ATLAS-SUSY-2016-32    1.42e-09  1.42e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_1.9952e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        8.97e-10  8.97e-10  ATLAS-SUSY-2016-32    8.97e-10  8.97e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_1.9952e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.29e-09  1.29e-09  ATLAS-SUSY-2016-32    1.29e-09  1.29e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_1e-05_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        9.22e-10  9.22e-10  ATLAS-SUSY-2016-32    9.22e-10  9.22e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_1e-06_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2016-32        1.77e-09  1.77e-09  ATLAS-SUSY-2016-32    1.77e-09  1.77e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_2.5118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        8.96e-10  8.96e-10  ATLAS-SUSY-2016-32    8.96e-10  8.96e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_2.5118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.19e-09  1.19e-09  ATLAS-SUSY-2016-32    1.19e-09  1.19e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_3.1622e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        8.68e-09  8.68e-09  ATLAS-SUSY-2016-32    8.68e-09  8.68e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_3.1622e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.11e-09  1.11e-09  ATLAS-SUSY-2016-32    1.11e-09  1.11e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_3.981e-05_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        2.09e-09  2.09e-09  ATLAS-SUSY-2016-32    2.09e-09  2.09e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_3.981e-06_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        1.05e-09  1.05e-09  ATLAS-SUSY-2016-32    1.05e-09  1.05e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_5.0118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.06e-09  1.06e-09  ATLAS-SUSY-2016-32    1.06e-09  1.06e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_5.0118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1e-09     1e-09     ATLAS-SUSY-2016-32    1e-09     1e-09         N/A                 -1        -1        
IDM_mhc_960_mn1_6.3095e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        1.03e-09  1.03e-09  ATLAS-SUSY-2016-32    1.03e-09  1.03e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_6.3095e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        9.69e-10  9.69e-10  ATLAS-SUSY-2016-32    9.69e-10  9.69e-10      N/A                 -1        -1        
IDM_mhc_960_mn1_7.9432e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        8.63e-09  8.63e-09  ATLAS-SUSY-2016-32    8.63e-09  8.63e-09      N/A                 -1        -1        
IDM_mhc_960_mn1_7.9432e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        9.42e-10  9.42e-10  ATLAS-SUSY-2016-32    9.42e-10  9.42e-10      N/A                 -1        -1        
